receiver_norm,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
LevinRahel,9.27509480581313e-06,1.1582549897593352e-05,6.842215950456732e-06,9.469113862689976e-05,8.170258393817591e-06,2.293656557580276e-06,9.039526712045436e-06,6.225186636252747e-06,9.497148310180105e-06,1.9981563654643993e-05,1.1171803299822552e-05,7.788599559715429e-06,1.258748657984394e-05,8.879966083004092e-06,5.228723075000183e-05,8.165858023542896e-06,1.7928701742442108e-05,1.05123005042213e-05,1.7734284476265078e-05,1.147140083963734e-05,2.0824298847797165e-05,7.551808251805612e-06,9.804083086071653e-06,1.962999896307811e-05,9.547451602427226e-06,1.4393750134249744e-05,7.682306842913452e-06,0.3839907542969185,2.008220002944845e-05,5.314991107365376e-05,6.050027554795054e-06,0.0018080926564615328,5.799745130164865e-06,4.399437748553242e-05,2.9329150163442505e-05,1.2704808041294195e-05,7.298753525329428e-06,1.6896673157583595e-05,1.1736420500074986e-05,1.930901684760003e-05,1.0022767506418907e-05,2.9087388652813665e-05,6.839597457456091e-06,8.744886643853035e-06,1.570246779699861e-05,0.00011688808978317736,9.410871213986637e-06,1.4335663273588778e-05,1.4542922828967028e-05,8.865488274739064e-06,1.1999728903967755e-05,0.0920492723703282,1.0619300907876918e-05,9.005532616429113e-06,1.1256337664764988e-05,4.35657124704906e-06,1.392476093263358e-06,1.492255224331729e-05,1.3098746659443867e-05,5.5955621177440015e-06,3.056894500002929e-05,5.285780272276378e-05,4.60251201697403e-05,5.754661552460632e-06,9.020159352725597e-06,1.2751217989347219e-05,7.375656783570154e-05,1.8607452515905254e-05,0.023359809210224645,0.07345068656904864,1.4496553245903833e-05,8.833642258417131e-06,1.009791433668199e-05,8.800314758142185e-06,2.966306334340604e-05,0.3872074658115928,6.759982814879003e-06,0.003702649689275312,5.2610355699866924e-06,0.01607149464548541,8.288514460549446e-06,1.2301384782241808e-05,9.290755704175673e-05,9.467465922679592e-05,1.0188524754845747e-05,0.001947982993905693,6.55373853114357e-06,3.212148078434464e-05,0.014653566850123556,6.316635502160444e-05,8.049941176498555e-06,1.4985727222576764e-05,3.782927886381533e-05,1.4635062810868341e-05,7.624753468432774e-06,1.4749776385142627e-05,6.128722103513956e-06,7.370159732033731e-06,2.035724256112185e-05,4.439889715418225e-06
LudwigErnstKarlFriedrich,9.466138076810587e-05,0.000118211208518806,6.983148128877916e-05,0.007375947653501871,8.338544855695169e-05,2.3409000262971962e-05,9.225717881784822e-05,6.353409586255805e-05,9.692765316400638e-05,0.00020393132847212742,0.00011401913922950699,7.949024824095995e-05,0.00012846756663891258,9.062870711189709e-05,0.006441554270784303,8.334053849028231e-05,0.0001829798722117029,0.0001072882705366163,0.015917097533418106,0.00011707682407126415,0.00021253226233597944,7.707356219840003e-05,0.00010006022164982209,0.00020034326820647045,9.744104728029184e-05,0.031106282709016362,7.840542748723979e-05,0.2931156554717266,0.005957442719517148,0.006708804124794982,6.17464267495193e-05,0.004734313107188009,5.919205071417849e-05,0.0004490054933135176,0.09878269101659765,0.0001296649464789173,7.449089212120387e-05,0.00017244701482531456,0.00011978160795897159,0.00019706733293150386,0.00010229210926023983,0.00029686514590537236,0.0019170325672276237,8.925008980489056e-05,0.00016025898540670435,0.022799689556787437,9.60471113231599e-05,0.01618207090578057,0.00014842469906951408,9.048094697040456e-05,0.00012246892680607528,0.23561421079924735,0.00010838031392429552,0.002862751951263283,0.00011488189479970243,4.446305491150597e-05,1.421157545389978e-05,0.0001522991871793349,0.018387563653436086,5.710816410279458e-05,0.0018417314108669048,0.0014630792900815692,0.0004697312012978033,5.8731928871243354e-05,9.205951604313472e-05,0.00013013860522376614,0.008662423558925755,0.00018990718527519545,0.025027382753898864,0.015850219253949895,0.00014795145228872086,9.015592734094392e-05,0.0020747616809677506,8.981578772408538e-05,0.0003027404670989168,0.0017995243451114618,6.899221200672287e-05,0.00347701822895435,5.369399469781476e-05,0.00012582039971286622,8.459236695459721e-05,0.0008446081563442558,0.0013702058784545567,0.0009662471547505345,0.006874304475974536,0.003939236942927983,6.688728811293272e-05,0.020638792970137966,0.11271507434354254,0.0028018558185705675,8.215749410904047e-05,0.002684906290316401,0.010867452777775295,0.0001493650773721984,7.781803921679426e-05,0.00015053584118227215,6.254958130444474e-05,7.521966204362081e-05,0.00020776549779947032,4.531340107231995e-05
MahlmannErnestine,2.2611021228450578e-05,2.8236183790804033e-05,1.6680097976837583e-05,0.00023084004966688685,1.991762778195565e-05,5.591524205414939e-06,2.2036748374054666e-05,1.5175890934846112e-05,2.315234793251259e-05,4.871147620934567e-05,2.7234857094295385e-05,1.8987211847608418e-05,3.068603957463661e-05,2.164776811606124e-05,0.0001274669110362304,1.9906900466733827e-05,4.37069662557889e-05,2.5627107305881754e-05,4.323301175454209e-05,2.7965222279187936e-05,5.076591379098702e-05,1.8409957016045325e-05,2.390059998585913e-05,4.785442440873359e-05,2.327497835653238e-05,3.5089386864116495e-05,1.8728089226615602e-05,0.25915260801320084,4.895680968083017e-05,0.0591739988119573,1.4748884441423152e-05,5.787586905416862e-05,1.4138740681720072e-05,0.006667742512308667,0.006631991312645242,3.0972048301333596e-05,1.779305488058395e-05,0.004319928654020551,2.8611292782354846e-05,4.7071927455443246e-05,2.4433713466025844e-05,7.090984793996435e-05,1.667371455951801e-05,2.1318468617768513e-05,3.827980631254266e-05,0.006703058627268609,2.2942019812487674e-05,3.4947781493282335e-05,3.545304319729419e-05,2.161247381051766e-05,2.925319154831865e-05,0.34449265957843367,2.5887955140773278e-05,2.1953876852661604e-05,2.7440936747416454e-05,1.0620541030863114e-05,3.3946075122762554e-06,0.050311545179683934,3.193240015154932e-05,1.3640979038847854e-05,7.452161716921714e-05,0.00012885786339397816,0.006672693099542919,1.4028834987614824e-05,2.198953421809311e-05,3.108518744897666e-05,0.04082781240582003,4.53616391695346e-05,0.05616212131284592,0.06503413859806711,3.534000245227248e-05,2.153483892201544e-05,2.4616907989629457e-05,2.145359244076808e-05,7.231323981057984e-05,0.031028446642924205,1.6479628309070437e-05,0.04168647205820616,1.2825463183626612e-05,3.0053731582988835e-05,2.0205914909068476e-05,2.9988574594006406e-05,0.00022649199695921345,0.00023079987583865316,2.4837799973109287e-05,0.000398903476407851,1.5976841655626674e-05,7.830642156335466e-05,0.01732456020194575,0.00015398826903873696,1.962431593858303e-05,3.653252106286661e-05,9.222101179069484e-05,3.567766398342933e-05,1.8587784399614164e-05,3.595731514790926e-05,1.494072766770815e-05,1.7967130433388248e-05,4.962731415033663e-05,1.0823656545740274e-05
MahlmannSiegfriedAugust,1.7667159143268525e-05,2.2062389291954067e-05,1.3033022370139738e-05,0.029294620851338573,0.08106334970245804,4.368946762395886e-06,1.7218450090821767e-05,1.1857707689445436e-05,1.8090125666210488e-05,3.8060793168032445e-05,2.128000100781224e-05,1.4835689640438156e-05,2.3976588194061446e-05,1.691451971757031e-05,9.959648350355607e-05,1.5554289876675917e-05,0.008689739417169587,2.0023783029531817e-05,3.3780185830316594e-05,2.1850673062994057e-05,3.966603139845344e-05,1.438465061515904e-05,1.867477365588718e-05,3.739113431439403e-05,1.818594315251836e-05,2.741715094177296e-05,1.4633223748409337e-05,0.3202432215918791,3.8252484885097994e-05,0.03078923674419985,1.152406545372809e-05,4.522140679998972e-05,1.1047328609600815e-05,0.00559190232487717,5.586603418324116e-05,2.4200061589617838e-05,1.3902633102862663e-05,3.218470753309486e-05,2.2355481328038674e-05,0.0888432051070449,1.9091322762642077e-05,5.5405527938030616e-05,1.3028034676372028e-05,1.665722100543537e-05,2.990999049818367e-05,0.00022264791114132572,1.7925785438883236e-05,2.7306507349128827e-05,2.7701294424139157e-05,0.001590630379943867,2.2857029999262824e-05,0.12426560371483755,2.0227596920317393e-05,1.7153698289383724e-05,2.144102168843937e-05,8.298377445410478e-06,2.6523822406065253e-06,2.8424410836338898e-05,2.4950434109278506e-05,1.0658401719869133e-05,5.8227589848338335e-05,0.00010068330644785162,8.766844325054575e-05,1.0961453612231584e-05,1.718155923132629e-05,2.428846305130098e-05,0.0001404911808554158,3.54433924107464e-05,0.00031092992532599843,0.17006100342910754,2.7612969849508293e-05,1.6826282303480507e-05,1.9234462109157213e-05,1.6762800229870242e-05,5.6502070516449676e-05,5.937588540928322e-06,1.2876385060924186e-05,0.12189169493000701,1.002119704642769e-05,2.3482533290342838e-05,1.578792530983427e-05,2.343162276834482e-05,0.00017696989952493698,0.00018033586787125923,1.9407056428811384e-05,0.013688503115179367,1.2483531870802655e-05,6.11848530732843e-05,0.0007214454105840367,0.00012031899080615919,1.5333491984363836e-05,2.854474625455481e-05,7.205704135155933e-05,2.787680224996625e-05,1.4523596337857695e-05,2.8095308153682385e-05,1.1673962478506015e-05,1.4038647326336846e-05,3.8776384670488425e-05,8.457082091677691e-06
MaxJoseph,1.847018278363945e-05,2.306518889435963e-05,1.3625411049260965e-05,0.0001885654729193308,1.6270040261884506e-05,4.567528068268296e-06,1.800107860293007e-05,1.239667490641653e-05,1.8912374362191865e-05,3.979076664239513e-05,2.2247238792779013e-05,1.5510014777030205e-05,2.5066393690187625e-05,1.768333371242836e-05,0.0001041234326357057,1.6261277478862772e-05,0.05333538098053195,2.0933922062750345e-05,3.531559328195564e-05,2.284384954854613e-05,4.1468967607628296e-05,1.5038474719463333e-05,1.9523596299224688e-05,3.909066985099349e-05,1.9012547031245426e-05,2.866333999680564e-05,1.5298346222799184e-05,0.18903268525396927,3.999117130415193e-05,0.00010584135181554136,1.2047867663097535e-05,0.16349962342219684,1.1549461746259386e-05,8.760926013402388e-05,5.8405307519668104e-05,2.530002459993011e-05,1.4534548112767127e-05,3.364759586720188e-05,2.337160281382525e-05,3.8451474406927115e-05,1.995907877140563e-05,5.79238699295569e-05,1.3620196650340836e-05,1.7414340027332242e-05,3.1269486343471444e-05,0.2276447283516335,1.874056439473619e-05,2.85476673318682e-05,0.03556207921846352,1.7654502981254165e-05,2.389594832728779e-05,0.201071088514614,2.1146999886192527e-05,1.7933383644253805e-05,2.241557833050612e-05,8.67556277618985e-06,2.7729407087357138e-06,2.971638277591882e-05,2.608450372764733e-05,1.1142857001005047e-05,6.087420274126932e-05,0.00010525965483599308,9.165322834665605e-05,1.1459683481112632e-05,1.7962510946839954e-05,2.539244416452381e-05,0.014360124440564503,3.705439742688774e-05,0.00032506259252567543,0.0005820014615729235,2.886805944202229e-05,1.759108565186706e-05,2.010872421650667e-05,1.7524718133832182e-05,5.907025354953806e-05,6.207469166698179e-06,1.3461654119893461e-05,0.00026673661417508357,1.0476689526448902e-05,2.454988255770524e-05,1.6505532320299113e-05,2.449665800477692e-05,0.00018501369489691327,0.00018853265627017995,2.028916344873293e-05,0.00032585083388500703,1.3050944612505272e-05,6.396588215962667e-05,0.1109069055391075,0.00012578783801693057,1.6030443681749422e-05,2.9842187788018927e-05,7.533224293837102e-05,2.9143883790531744e-05,1.5183735928378567e-05,2.9372321421517768e-05,1.2204577942544293e-05,1.4676744577313045e-05,4.053888385476636e-05,8.841481009075929e-06
MayerAuguste,3.5743004646222195e-05,4.4635137804231346e-05,2.6367531721007604e-05,0.0003649068692835459,3.148534757273097e-05,8.838958383805173e-06,3.4835206758834196e-05,2.3989714339494075e-05,3.659872198436997e-05,7.700202935921495e-05,4.3052262603501316e-05,3.0014566543944544e-05,4.850781590131447e-05,3.4220315329195726e-05,0.0002014968871761913,3.146839006895699e-05,6.909101018344364e-05,4.0510767127617e-05,6.834179334051541e-05,4.420680781104841e-05,0.006956523934506592,2.9102054812689693e-05,3.778154235984503e-05,7.56472207381525e-05,3.679257345933087e-05,5.546853037045013e-05,2.9604951208462324e-05,0.4345737490753262,7.738984711067992e-05,0.000204821358511748,2.331471187391858e-05,9.148889984254156e-05,2.2350210049008085e-05,0.00016953910141031498,0.00011302439193447903,4.8959932200879386e-05,2.812686949614522e-05,6.511392927204286e-05,4.522810184121037e-05,7.441026677864185e-05,3.862427641444784e-05,0.00011209272676246711,2.6357440955420024e-05,3.369976593080474e-05,6.051187520730376e-05,0.00045044623517914245,3.6266239921957736e-05,0.041312890456359684,5.60433902971678e-05,3.416452286788744e-05,4.6242801281029574e-05,0.07279878514561497,4.092310964325506e-05,3.470420528197633e-05,4.337802878294879e-05,1.6788717483219422e-05,5.3661208336190335e-06,5.750635064474936e-05,5.047803526652409e-05,2.156335940063902e-05,0.000117802132058139,0.00020369567404580408,0.00017736488073835289,2.21764735470005e-05,3.476057166036382e-05,4.913878007506506e-05,0.2478301069161748,7.170668070298537e-05,0.0006290524512431947,0.18678567966832066,5.586469797567992e-05,3.404179934503513e-05,3.89138662848995e-05,3.3913366695869354e-05,0.00011431117774020376,1.201252861791414e-05,2.605063368292113e-05,0.0005161815749989545,2.0274209887765028e-05,4.750827734642282e-05,3.194106551752129e-05,4.7405278612469044e-05,0.00035803356327219083,0.0003648433633801767,3.926304747013046e-05,0.0006305778348790232,2.525583960845064e-05,0.00012378506753362657,0.0014595796898295348,0.00024342126612086903,3.102168666708076e-05,5.7749805145697535e-05,0.00014578094547833002,5.639846589155821e-05,2.938316042631535e-05,5.684053229671248e-05,2.361797342319451e-05,2.8402044298283253e-05,7.844976581699323e-05,1.7109798018177264e-05
MayerJohannSiegfriedWilhelm,0.0018861274775992937,0.003194160032700394,2.2686727081110904e-05,0.02621234348436403,0.0030439764435088255,7.605074250272762e-06,0.000962004677013385,2.064084373662857e-05,0.0005909550557901058,0.003746078809099595,0.0002481032260193336,0.0013211889536667773,4.173631389915475e-05,0.00120699062194515,0.0022385205350880354,0.001150218140629286,0.000335255240744582,3.485562195942874e-05,0.00014801691355367355,0.0029966374833615057,6.904710228912474e-05,0.00011270663087975393,0.00021268245998596317,0.0004082271914734832,0.00047287239565314474,0.0006177250580558201,0.0006446277474772604,0.37704748777133035,0.0007055539952356692,0.11226803452471287,2.0060068983890246e-05,0.00032270215929575195,1.9230207853826846e-05,0.0009893165516248522,0.0010521432141463844,4.212531652578207e-05,2.420046816125289e-05,0.0006584821041741059,0.0010946885949005766,0.0023060105869365296,3.323247799572505e-05,0.0008111945472887294,0.0013081335093409762,2.899540997841535e-05,0.0005178871637904208,0.008777236157902043,0.0011189964866140834,0.0007606986963488978,0.002894968376936565,0.001976846101226388,0.00011049491042305508,0.20164346716359038,0.00010416266962875743,0.001248042828202405,0.0030064078060505115,1.4445077969896512e-05,5.713180034909603e-05,0.001153941773821318,0.002191450728326581,1.8553198488595982e-05,0.0021144540947055203,0.002565014354237584,0.000272022584660658,1.9080724290223792e-05,0.0016129150624046421,4.227919793393281e-05,0.11409200101787616,0.002577361937894592,0.0185853124512888,0.022289072945034644,0.0011148310119914707,2.928969686136552e-05,0.0015329539581964181,2.917919290935524e-05,0.00041324532291528324,1.0335626451205738e-05,0.0009851848329680253,0.009573264543511347,0.0003648695722929116,0.0012352976401931411,2.7482217286897302e-05,0.001056108000614728,0.001448246324419742,0.0009963298142195492,3.378207910215091e-05,0.006213366170997535,0.00041308056426837424,0.00033155838419683583,0.02362822525305346,0.0007047738318660892,0.0003758672568093712,0.0018655553408090213,0.00012543049378634823,0.0002915824067539596,0.0011160579547379928,0.005495991909630417,2.0320996403089532e-05,2.4437229633724372e-05,8.680395589987301e-05,1.4721336913840133e-05
MayerJohannSiegfriedWilhelmANDMayerJulieHenriette,2.144153240648821e-05,2.677574991722604e-05,1.5817368782253326e-05,0.0002189005244672477,1.8887446844276682e-05,5.3023189992504025e-06,2.0896962132846475e-05,1.4390962442129873e-05,2.19548605728887e-05,4.6192017828738093e-05,2.5826213910172226e-05,1.8005153947982486e-05,2.909889408880259e-05,2.0528100738972063e-05,0.00012087405854536755,1.88772743680033e-05,4.144635148914069e-05,2.4301620268801443e-05,4.099691089576768e-05,2.651880309587163e-05,4.814019564604265e-05,1.7457755931205245e-05,2.266441148118045e-05,4.537929452132107e-05,2.2071148297537478e-05,3.327449114169496e-05,1.7759433685322226e-05,0.3225664744765684,4.642466214524567e-05,0.00012286834415681274,1.3986041608435325e-05,5.48824093056526e-05,1.3407455746960435e-05,0.00010170320522956862,6.780113161647412e-05,2.937010985212671e-05,1.6872761251155883e-05,3.9060578102458206e-05,2.713145749527128e-05,4.4637269930196365e-05,2.316995122862659e-05,6.724224382359237e-05,1.5811315528490974e-05,2.021583329236953e-05,3.629989549219133e-05,0.00027021392422293207,2.1755411058603355e-05,3.3140209893758533e-05,3.361933841656476e-05,2.049463192796918e-05,2.7740155928351342e-05,0.3777909594891452,2.454897651372644e-05,2.0818376898081026e-05,0.09077476845158657,1.0071224664596618e-05,3.2190313850219337e-06,3.4496939838508806e-05,3.0280790316754363e-05,1.2935439366606842e-05,7.066720487207162e-05,0.00012219306796794961,0.00010639773784452284,1.3303234602855271e-05,2.085218999076291e-05,0.0536537368799163,0.14041856867211916,4.301544129467213e-05,0.0003773563149548307,0.0006756296537570278,3.351214437286597e-05,2.0421012476601813e-05,2.334367055226314e-05,2.0343968231541955e-05,6.857304936168729e-05,7.206081978675967e-06,1.5627267820668334e-05,0.00030964727441127406,1.216210367950708e-05,2.8499290375338374e-05,1.9160823164430912e-05,2.8437503440698823e-05,0.0002147773620459329,0.00021886242851256862,2.355313754511868e-05,0.0003782713628917257,1.515048633369155e-05,7.425625134853098e-05,0.009125459505458254,0.00014602367701369655,1.8609305696588598e-05,3.4642983452448165e-05,8.745115016659571e-05,3.383234135068378e-05,1.7626385714399412e-05,3.409752837806864e-05,1.4167962305948062e-05,1.7037833256038807e-05,4.706048673566834e-05,1.026383462460228e-05
MayerJohannSiegfriedWilhelmANDRichterCaroline,2.865065355344563e-05,3.577835389601194e-05,2.1135520750853355e-05,0.00029249976029142687,0.038608123672978806,7.085076840469029e-06,2.792298661482266e-05,1.922952480324333e-05,2.9336574091956928e-05,6.172280388622263e-05,3.4509562717337195e-05,2.4058888057086858e-05,3.888259092313809e-05,2.7430105798060752e-05,0.00016151461142461488,2.5224234802701965e-05,5.538153873789255e-05,3.247236670911333e-05,5.478098619857458e-05,3.543501582573219e-05,6.432600251241834e-05,2.3327442625053172e-05,3.0284691832172554e-05,6.0636824886486144e-05,2.9491960341795228e-05,4.446211678319309e-05,2.373055116478477e-05,0.408973150164996,6.203366840780035e-05,0.3198509478543446,1.868846055919499e-05,7.333509869466418e-05,1.7915341233869954e-05,0.00013589808988771787,9.059738341683798e-05,3.92449954717459e-05,2.254575969349035e-05,5.2193615157477806e-05,3.6253658290852005e-05,5.964531508740023e-05,3.096020531166589e-05,8.985058508985554e-05,2.11274322582434e-05,2.701284707517577e-05,4.850472951543088e-05,0.02240842920914688,2.907006520505185e-05,4.4282687186445294e-05,4.492290939884376e-05,2.7385384026747478e-05,3.706701470559338e-05,0.041818071238880566,0.016568325394845908,2.781797927239038e-05,3.4770688328884404e-05,1.345739489389107e-05,4.301341491899323e-06,4.609557998140537e-05,4.046186700850428e-05,1.7284622424753027e-05,9.442709438843217e-05,0.0001632771012170279,0.00014217102901336101,1.777607861792944e-05,2.7863161080557507e-05,3.938835522934829e-05,0.00022783312910477988,5.747819151252918e-05,0.06113448110543392,0.04499751808432576,4.477967432819753e-05,2.728701207478368e-05,3.1192332944275925e-05,2.718406383714611e-05,9.16288371147634e-05,9.628927370242373e-06,2.0881503608454505e-05,0.0004137575903969241,1.6251274041271508e-05,3.808138707547727e-05,2.560311902505753e-05,3.799882599612309e-05,0.00028699029875490297,0.00029244885562759005,3.1472227409345505e-05,0.0005054546271198903,2.0244417557648968e-05,9.922285829349408e-05,0.03975284658160423,0.00019512009223061324,2.486616909068427e-05,4.629072671380047e-05,0.00011685417622088,4.520752866744906e-05,2.3552769500273472e-05,4.556187748470862e-05,1.8931547050394722e-05,2.2766332586024945e-05,6.288327139865048e-05,1.3714764615907554e-05
MellishofBlythJosephCharles,9.729091309927102e-05,0.00012149491505450268,7.177128119759124e-05,0.0009932607194103053,8.570175464872895e-05,2.405926251915572e-05,9.481992650349524e-05,6.529896510328044e-05,9.962013869200737e-05,0.00020959619430446265,0.00011718639720253483,8.169835228577621e-05,0.0001320361773779707,9.314621862027266e-05,0.0005484658140541762,8.565559705670821e-05,0.0001880627421849587,0.00011026855641288024,0.0001860234063350683,0.00012032901933429002,0.00021843604749834867,7.921453481082406e-05,0.00010283972460822819,0.00020590846382062208,0.0001001477940246035,0.0001509829411777256,8.058339705459249e-05,0.0785925971745828,0.0002106518174544913,0.0005575148812775396,6.346163757947252e-05,0.00024902882933960067,6.083630531767082e-05,0.0004614781030722002,0.0003076475076069908,0.0001332668183956218,7.656012254675493e-05,0.5616848762458367,0.00012310893752305908,0.0002025415286294232,0.00010513361026455968,0.0003051115552945037,7.174381456999226e-05,9.172930566670296e-05,0.00016471070774655674,0.0012260951746075356,9.87151368948338e-05,0.0001503736402669432,0.00015254768504098265,9.299435395308913e-05,0.000125870905522069,0.14200438141110952,0.00011139093491052331,9.446334614806612e-05,0.00011807311865667695,4.569816303567954e-05,1.4606348875009792e-05,0.0001565297998478664,0.0001373990292966711,5.869453187667749e-05,0.0003206523096314069,0.0005544508168364735,0.00048277953601199306,6.036340207167082e-05,9.461677299272274e-05,0.0001337536345756719,0.0007736679766665342,0.000195182484236078,0.0017122535717000395,0.003065668287359669,0.00015206129226864968,9.266030583051968e-05,0.0001059218613698992,9.231071771299086e-05,0.0003111500829288272,3.269758346942766e-05,7.090869844077034e-05,0.0014050239271637742,5.518552264618887e-05,0.00012931547665216827,8.69421991889464e-05,0.00012903511855206966,0.0009745518776530373,0.0009930878590873648,0.00010687231745730583,0.11401793338918258,6.874530333740716e-05,0.019053858899487547,0.06012367669725645,0.0006625821607077206,8.443968971250898e-05,0.00015719247247233695,0.0003968094299414431,0.00015351418545524374,7.997969213594734e-05,0.00015471747109487206,6.428710240340062e-05,7.73091364594605e-05,0.0002135368703415915,4.657213036813077e-05
MesserschmidtJohannGeorgFriedrich,3.180625147596886e-05,3.9719000451070297e-05,2.346339802766397e-05,0.00644363369526076,2.80175349727464e-05,7.865430898256751e-06,3.0998438921277345e-05,2.134747469248508e-05,3.2567719660271366e-05,6.852098569217479e-05,3.8310463950353495e-05,2.67087465334228e-05,4.316513976309708e-05,3.045127195434004e-05,0.00017930391495020118,2.800244517728073e-05,6.148129029369662e-05,3.6048890111469264e-05,6.0814592584534534e-05,3.933784694669316e-05,7.141090197252156e-05,2.589673932008597e-05,3.362026358279905e-05,6.73153963991136e-05,3.2740220232694455e-05,4.9359197510873575e-05,2.6344246444588268e-05,0.2888068839981862,6.886608899426228e-05,0.0001822622272792834,2.0746817350454308e-05,8.141226470615599e-05,1.98885462594878e-05,0.00015086597637325959,0.00010057582646920712,4.356745973766773e-05,2.502896142282507e-05,5.794224714776294e-05,4.02466551198099e-05,6.621468119372446e-05,3.437017846917649e-05,9.974677538506596e-05,2.345441866426013e-05,2.998805613813311e-05,5.384706571749762e-05,0.1839683696172716,3.227185734558905e-05,0.2692815457945872,4.987074206549657e-05,3.040162450381374e-05,4.114959503420306e-05,0.229991471176873,3.641581700741515e-05,3.088186601539252e-05,3.8600350072922856e-05,1.4939599384986536e-05,4.775093486791185e-06,5.117257119752138e-05,0.0061638362169841796,1.918835975184061e-05,0.00010482734380425068,0.00018126052628741703,0.00015782982028528282,1.9733945186407832e-05,3.0932024171471636e-05,4.372660921372872e-05,0.0002529267887500603,6.380886949825059e-05,0.0005597682862380843,0.00712114317859392,4.971173100947812e-05,3.029241781376369e-05,3.462787276028729e-05,3.0178130803549407e-05,0.00010172088501528305,1.0689462451893578e-05,2.318140330474174e-05,0.0004593290671609412,1.8041197838553427e-05,4.227569090585978e-05,2.8423059905459196e-05,4.2184036506173296e-05,0.00031859955991349814,0.0003246593250865576,3.4938594947693185e-05,0.0005611256633248379,2.2474148264086106e-05,0.00011015131564661133,0.0012988208216804602,0.00021661072093605914,2.7604941921024737e-05,5.138921149278352e-05,0.00012972455612453234,5.018670944876339e-05,2.6146883814841804e-05,5.058008642953436e-05,2.1016677514554472e-05,2.5273828328763182e-05,6.98092677015579e-05,1.5225315942393725e-05
MeusebachErnestinevon,5.6238824597433046e-05,7.022990122683309e-05,4.148725061595318e-05,0.0979476746270703,4.9539733915995334e-05,1.390741027764629e-05,5.481047556343182e-05,3.774594078575677e-05,5.7585228957150526e-05,0.0001211566757087666,6.773937079564585e-05,4.722557490452301e-05,7.63232575738966e-05,5.384299195089904e-05,0.14096768276121466,4.95130526089873e-05,0.00010870930525917137,6.37405262749311e-05,0.00010753047110597328,6.955595745532141e-05,0.00012626653579128792,4.578980900557063e-05,5.9446304383937366e-05,0.00011902499021793662,5.7890239104064195e-05,8.727539783119055e-05,4.658107718440652e-05,0.24017734352430725,0.00012176687663385069,0.0003222704014159488,3.668387715568231e-05,0.00014395063430686246,3.516630890723965e-05,0.0002667565270741411,0.00017783504817652537,7.703462723966865e-05,4.425543111792618e-05,0.00010245167924255981,7.116288380057913e-05,0.00011707873982705427,6.077228056160323e-05,0.00017636914583532833,4.147137358486554e-05,5.302394815197477e-05,9.521070680903158e-05,0.0007087419499717791,5.706209441446539e-05,8.692319261533874e-05,8.81798950022247e-05,5.375520687305144e-05,7.275943407328086e-05,0.3201095240222585,6.438931499990147e-05,5.460435497698601e-05,6.825193842131295e-05,2.641573496967968e-05,8.443171784732119e-06,9.048174878298496e-05,7.942324377805586e-05,3.3928260902154506e-05,0.0542817536626049,0.0003204992248778016,0.0002790697792845777,3.489294809834053e-05,5.469304306850776e-05,7.731603039325088e-05,0.011266497523887404,0.00011282485841451394,0.0009897648733845452,0.001772103638402642,8.789873659865641e-05,5.3562111000334995e-05,6.122792759214031e-05,5.336003226351617e-05,0.0001798597050832096,1.8900775035596287e-05,4.0988636317697773e-05,0.09818569355482867,3.189988488698787e-05,7.475056176884864e-05,5.025677048907129e-05,7.458850131002829e-05,0.0005633378325117073,0.0005740525208152567,6.177733689959213e-05,0.000992164945331162,3.973808995239802e-05,0.00019476613031581887,0.0022965345799761928,0.0003830043395667226,4.881019971472595e-05,0.02172942529089915,0.00022937492534697392,8.873857870185772e-05,4.623210672101237e-05,8.943413564414503e-05,3.716103550444686e-05,4.468839716496805e-05,0.0001234345758886248,2.692093009991204e-05
